"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
22442,"IO/Storage","Block Layer","alan","RESOLVED","CODE_FIX","max_sectors: USB resets of Blackberry Bold 9000 in mass-storage mode","2014-11-10 14:25:27"
26082,"IO/Storage","Other","alan","RESOLVED","OBSOLETE","ppp: Machine crashes with ""Bad EIP value"" in __free_pipe_info","2013-12-11 11:54:59"
42804,"IO/Storage","Serial ATA","alan","RESOLVED","CODE_FIX","ASM1061 share the same PCI ID for both IDE and AHCI mode","2012-09-19 22:12:07"
42845,"IO/Storage","Serial ATA","alan","RESOLVED","CODE_FIX","[SiS chipset] Freeze during resume from suspend and high CPU usage","2014-01-15 11:55:27"
42970,"IO/Storage","Serial ATA","alan","RESOLVED","CODE_FIX","Marvell 88SE9172 product/vendor IDs","2012-09-19 22:12:32"
54561,"IO/Storage","Serial ATA","alan","RESOLVED","CODE_FIX","Marvell 88SE9230 product/vendor IDs","2013-12-04 14:58:27"
81311,"IO/Storage","SCSI","alan","RESOLVED","OBSOLETE","[trivial] adapter_id permissions wrong on ibm raid driver","2016-02-24 14:02:47"
9633,"IO/Storage","Block Layer","axboe","RESOLVED","DUPLICATE","kernel BUG at block/cfq-iosched.c:1147","2007-12-27 13:30:13"
9722,"IO/Storage","Block Layer","axboe","RESOLVED","INSUFFICIENT_DATA","CFQ on simple tasks is greatly slower than it can be","2009-03-25 13:37:51"
12251,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Mounting .iso on Loop Device Causes Kernel Oops","2009-07-16 18:15:25"
12278,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","oops at block/cfq-iosched.c cfq_remove_request","2009-04-27 13:54:38"
12556,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","pgoff_t type not wide enough (32-bit with LFS and/or LBD)","2013-12-10 16:25:28"
13352,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","Suspending while USB stick was connected destroyed the USB stick","2009-05-21 16:20:40"
13969,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Double removal of debugfs blktrace directory","2009-08-12 19:59:26"
14290,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Multiple oopses in the block layer when logging in with X","2009-10-02 14:13:53"
14491,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Large I/O operations cause constant seeking on a drive unrelated to the I/O operation","2009-12-09 11:24:07"
14518,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","I/O appears to get stuck on certain rsync backup job and system clock halts then","2010-07-16 18:19:36"
14829,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","read/write data corruption","2010-01-24 21:12:14"
15177,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Asynchronous writes up to 30% slower than in previous kernel versions","2012-06-27 13:10:30"
15183,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Contagious ""Uninterruptible Sleep"" from Race Condition","2012-08-29 17:20:39"
15193,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","kswapd continuously active","2011-06-13 09:42:29"
15346,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","I am able to reproduce #14430 (sync() hang on bdi_sched_wait) on 2.6.32.7 kernels.","2013-12-10 18:07:00"
15747,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","async stack dump","2010-04-11 00:23:01"
15787,"IO/Storage","Other","axboe","RESOLVED","OBSOLETE","system hang while mounting full sized CD-R","2012-07-11 15:15:21"
15964,"IO/Storage","Other","axboe","RESOLVED","CODE_FIX","Setting dirty_writeback_centisecs to 0 causes ksoftirqd CPU usage to spike","2010-06-04 18:14:39"
16124,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Divide error in get_dirty_limits()","2012-07-20 12:52:19"
16126,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Bug with large file writes to md RAID5 array","2012-07-02 13:30:49"
16321,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","os unresponsive during buffered I/O","2012-08-09 14:15:42"
16344,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","kmemcheck: Caught 8-bit read from freed memory in wb_do_writeback","2010-08-03 14:06:39"
16502,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","""task cp:4126 blocked for more than 120 seconds"" when copying files FAT->FAT; possibly dm-crypt related","2012-08-09 15:26:40"
18632,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","""INFO: task"" dpkg ""blocked for more than 120 seconds.","2015-08-21 08:18:54"
26152,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","TEAC DW-224E-C slow response and errors with CD media","2013-12-11 11:56:06"
26162,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","ionice system calls are not exported by the public headers","2011-01-06 17:39:36"
29302,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Null pointer dereference with large max_sectors_kb","2013-12-11 12:28:21"
33932,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Oops in cfq_unlink_blkio_group on cgroup rmdir","2012-08-20 15:55:00"
34882,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","Caught 16-bit read from uninitialized memory in elv_set_request","2011-09-01 16:49:18"
35982,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","block/genhd.c disk_clear_events and udisks-daemon warning","2013-12-23 13:36:17"
36882,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","USB Sandisk Cruzer Pattern (with U3) causes oops on removal.","2011-08-11 11:38:13"
37682,"IO/Storage","Block Layer","axboe","RESOLVED","DOCUMENTED","Kernel mis-detects size/position of partition created with Seagate DiscWizard (OnTrack Disk Manager)","2012-08-24 14:43:17"
38412,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","eject -> USB stick disconnect -> BUG: unable to handle kernel paging request","2013-12-23 14:01:10"
38692,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","block/cfq-iosched.c:2776 invoked rcu_dereference_check() without protection!","2012-08-24 15:08:32"
39852,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","deadlock on bd_mutex","2013-12-23 14:13:40"
40472,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","blkdev_issue_discard() hangs forever if underlying storage device is removed","2012-01-22 19:26:35"
40832,"IO/Storage","Block Layer","axboe","RESOLVED","INSUFFICIENT_DATA","NULL pointer deref in sync_inodes_sb","2012-08-30 09:42:53"
41902,"IO/Storage","Block Layer","axboe","RESOLVED","INSUFFICIENT_DATA","CFQ freezing the platform","2012-08-30 10:50:30"
42799,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","[BISECTED] cfq:I/O performance drops switching from 2.6.38-2-am64 to any recent version","2014-02-02 18:53:02"
43094,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","every app becomes unresponsive when nautilus is copying files","2012-10-02 17:19:58"
43363,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","System Stalls Under High I/O Load","2015-02-19 16:51:53"
44371,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","can't use realtime I/O priority","2012-07-10 15:54:56"
44771,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","[REGRESSION] a7a20d103994fd760766e6c9d494daa569cbfe06 makes kernel 3.5 unbootable on an Intel chipset based motherboard","2012-07-31 05:20:30"
47221,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Laptop mode always retriggers its timer when there is dirty data","2013-11-19 23:15:57"
47741,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","After pressing SysRq+J (Emergency Thaw), system generates 5GB of log and DIES","2020-01-24 07:01:12"
47871,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","WARNING: at block/genhd.c:1570 disk_clear_events+0xbf/0xd0()","2013-11-19 23:07:02"
48591,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Loop-misuse of linked-list-principle for extended partitions on msdos partitioned disks can hang up system","2013-11-19 22:50:25"
48841,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","System responsiveness drops when doing lots of large I/O writes","2018-09-10 07:51:41"
50831,"IO/Storage","Block Layer","axboe","RESOLVED","DOCUMENTED","DOS attack may be performed by local unprivileged user by overswapping","2012-11-21 16:09:37"
62731,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","[BISECTED] BUG: unable to handle kernel NULL pointer dereference at (null) while changing io-scheduler","2013-11-20 08:20:49"
65101,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","BFQ iosched bug during high disk I/Os","2017-05-15 12:58:34"
73171,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","losetup with sshfs gives warning","2014-09-28 10:42:13"
73501,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","blk-mq broke PM suspend in virtio-blk -- virtual machine hangs mid-suspend","2014-04-09 13:52:20"
79431,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","bcache oops when setting sequential_cutoff to 0","2016-05-14 16:31:31"
80961,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_NOT_FIX","[PATCH]register_bcache return value does not distinguish between transient and permanent failures","2014-07-30 00:25:06"
82011,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","[bcache] copy-paste typo in bch_bkey_equal_header()","2014-08-09 11:35:32"
83271,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","slow speeds with usb (and mmc) card readers only since 3.17-rc1 kernel","2014-08-30 09:50:07"
83791,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","unresposive system after sinking data to /dev/null","2014-09-03 14:24:49"
87471,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","gmail account is not able to access","2014-10-31 14:34:22"
92951,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_NOT_FIX","block device readonly flag (policy) doesn't propagate through to partition (or disk)","2015-02-10 17:42:13"
99271,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","WARNING: CPU: 1 PID: 2236 at mm/backing-dev.c:372 bdi_unregister+0x3a/0x50()","2015-06-08 11:13:12"
99531,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","System hang with Kernel v4.0","2015-06-11 14:06:59"
99701,"IO/Storage","Block Layer","axboe","RESOLVED","DOCUMENTED","blk_queue_nonrot(q) not returning true for SSD drive.","2015-06-09 20:15:21"
100981,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","Buffer I/O error when unmounting USB key","2015-07-15 14:50:09"
105621,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_FIX_LATER","NVE not found on new 2015 Macbook (NOT PRO)","2015-11-18 07:36:34"
105811,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","/proc/diskstats is either missing events or clipping values","2016-03-23 18:27:49"
109661,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Weird errors accessing the disk under kernel 4.3.3","2016-01-23 22:45:21"
110231,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","[Regression] Crash at blk_queue_split+0x22a/0x490","2019-08-09 02:11:25"
111501,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","WARNING: CPU: 2 PID: 544 at block/genhd.c:626 add_disk+0x443/0x4a0()","2016-01-31 21:10:00"
113441,"IO/Storage","Block Layer","axboe","RESOLVED","DUPLICATE","kernel does not receive any USB3.0 plug/unplug events in certain system configurations","2017-05-16 17:31:42"
153331,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","NULL pointer dereference in blk_mq_check_expired","2016-08-18 17:17:08"
190751,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","reference leak in percpu_ref_tryget and percpu_ref_tryget_live","2017-02-01 13:19:04"
191391,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Cannot write Arch image to usb stick using dd with kernel 4.10","2017-02-06 17:04:59"
193331,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","Hung IO system, tasks blocked with btrfs filesystem and heavy IO","2018-01-24 07:19:04"
194543,"IO/Storage","LVM2/DM","axboe","RESOLVED","CODE_FIX","optimal_io_size not calculated correctly in 4.4","2017-02-10 19:03:43"
194779,"IO/Storage","SCSI","axboe","RESOLVED","WILL_NOT_FIX","Slow disk IO after upgrade from 3.10.0-514.2.2 to  3.10.0-514.6.2","2017-05-17 17:24:49"
195277,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","sed_opal:OPAL: Error on step function: 0 with error -95: Unknown Error","2017-05-23 09:25:56"
196695,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_NOT_FIX","elevator parameter allows mq io schedulers","2017-10-31 20:06:06"
198021,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","Reading last (partial) page of USB flash drive partition succeeds in direct mode but fails in cached mode with ""attempt to access beyond end of device""","2017-12-08 05:24:09"
198259,"IO/Storage","Block Layer","axboe","RESOLVED","UNREPRODUCIBLE","blkdiscard skips one 4KiB-block","2017-12-27 16:12:28"
198625,"IO/Storage","Block Layer","axboe","RESOLVED","OBSOLETE","register_bcache called multiple times (even on detached cache device)","2019-12-30 06:25:52"
198813,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_NOT_FIX","All I/O stuck after WARNING at kernel/rcu/tree.c:2713","2018-03-12 12:54:07"
200435,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","CONFIG_SCSI_MQ_DEFAULT=y -/bfq/kyber/deadline schedulers freeze on resume from suspend - AMD a6 6310 APU","2018-09-10 05:49:21"
200749,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","Loop devices with 4k logical blocks do not autodetect GPT partitions","2019-03-05 16:46:56"
200813,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","lib/sbitmap.c:406 warning","2019-05-06 12:53:36"
201003,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","[Bisected] [Regression] ""blk-mq: issue directly if hw queue isn't busy in case of 'none'"" breaks mmc on Intel Bay Trail / Z3735F","2018-09-03 10:03:34"
201685,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Incorrect disk IO caused by blk-mq direct issue can lead to file system corruption","2019-07-22 10:15:43"
202033,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","lỗi nhập null","2018-12-20 10:50:43"
202079,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","MQ Scheduler hangs system","2021-11-09 14:36:07"
202353,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","CPU softlocks with 100% IOWAIT but no disk activity since 4.19.1","2019-08-18 01:15:07"
202567,"IO/Storage","Block Layer","axboe","RESOLVED","WILL_NOT_FIX","2018 Macbook T2 chip prevents nvme SSD access","2019-05-25 00:22:11"
202913,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","md raid 5 very slow since v5.0","2019-03-25 19:15:19"
203441,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","card reader can be eject-ed during flush before umount returns to command prompt","2019-09-15 10:06:03"
204601,"IO/Storage","Block Layer","axboe","RESOLVED","PATCH_ALREADY_AVAILABLE","CD-ROM insertion stack trace","2019-08-17 19:48:06"
205711,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","Linux Kernel 5.4.x - __blk_add_trace use-after-free","2020-03-26 11:45:02"
205825,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","Some blkio cgroup files are missing in newer kernel version","2019-12-22 13:05:24"
210297,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","Kernel panic in percpu_counter_destroy?","2021-03-27 08:03:01"
212305,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","blktests block/009 fails on linux-next next-20210304 failure rate 1/669","2021-11-18 17:28:42"
214099,"IO/Storage","Block Layer","axboe","RESOLVED","INVALID","blk_update_request: I/O error, dev mmcblk0, when writing to emmc","2022-02-01 14:56:33"
215485,"IO/Storage","Block Layer","axboe","RESOLVED","CODE_FIX","mismatch between front_merges and async_depth tunable","2022-01-20 17:32:50"
215961,"IO/Storage","Block Layer","axboe","RESOLVED","ANSWERED","Rsync, nfs? unable to handle kernel paging request at","2022-05-09 11:28:31"
13308,"IO/Storage","IDE","bp","RESOLVED","CODE_FIX","ide-tape boot kernel panic","2009-05-15 12:49:40"
14174,"IO/Storage","Other","brandon","RESOLVED","CODE_FIX","floppy drive not usable more than one time after reboot - kernel panic with active DVB","2010-01-04 22:58:46"
8816,"IO/Storage","IDE","bzolnier","RESOLVED","PATCH_ALREADY_AVAILABLE","ST340823A IDE disk problems with ide-disk.c, libata-core.c","2007-09-12 05:14:03"
11732,"IO/Storage","IDE","bzolnier","RESOLVED","CODE_FIX","Oops while mounting a DVD-ROM","2009-04-27 15:04:44"
12734,"IO/Storage","IDE","bzolnier","RESOLVED","CODE_FIX","ide-iops.c insists on doing 80-wire check","2009-05-22 10:51:18"
13286,"IO/Storage","IDE","bzolnier","RESOLVED","INVALID","dma_timer_expiry: DMA status (0x21)","2009-05-13 18:33:20"
199683,"IO/Storage","Block Layer","colyli","RESOLVED","CODE_FIX","bcache stopped working in 4.16.x - module cannot be loaded with error 'Cannot allocate memory'","2018-05-17 15:35:23"
15272,"IO/Storage","Other","davidel","RESOLVED","WILL_NOT_FIX","epoll_ctl(2) fails on regular plain files","2012-06-27 13:24:47"
198079,"IO/Storage","SCSI","drivers_other","RESOLVED","DUPLICATE","scsi sg","2017-12-04 10:07:23"
11106,"IO/Storage","Other","dwmw2","RESOLVED","CODE_FIX","asm-generic/ioctl.h can generate link error undefined __invalid_size_argument_for_IOC","2008-12-01 07:18:14"
12222,"IO/Storage","SCSI","dwmw2","RESOLVED","DUPLICATE","kernel BUG at drivers/pci/intel-iommu.c:1373!","2009-07-10 17:16:19"
12999,"IO/Storage","Block Layer","dwmw2","RESOLVED","OBSOLETE","MTD/Block device layer memory leak","2012-10-30 16:45:27"
211329,"IO/Storage","Block Layer","filesystem_xfs","RESOLVED","CODE_FIX","blkg_alloc memory leak on ppc64le","2021-01-31 06:44:35"
63981,"IO/Storage","Serial ATA","fs_ext4","RESOLVED","INVALID","Bad: Buffer I/O errors make disk unusable","2013-10-29 15:14:10"
198285,"IO/Storage","LVM2/DM","gmazyland","RESOLVED","CODE_FIX","dm-integrity/dm-crypt crash with authenc module","2018-01-20 10:48:04"
8851,"IO/Storage","IDE","headless","RESOLVED","WILL_NOT_FIX","hard lock with drivers for hpt374 sata controller (Highpoint Rocket 1540)","2019-05-04 14:56:36"
