"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
39832,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","HDA ATI HDMI: no sound with 3.0 - 2.6.39.3 works","2016-11-09 19:42:10"
40762,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Kernel crashes when activation powersaving feature of mobility radeon x1400","2016-02-15 21:41:04"
42616,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon Kernel Mode Setting sets wrong mode","2016-03-23 19:01:20"
42672,"Drivers","Video(Other)","drivers_video-dri","NEW"," ---","Nouveau. Screen corruption and occasional gpu lockup","2012-11-13 20:15:08"
42678,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[3.3-rc1] radeon stuck in kernel after lockup","2016-03-23 18:36:33"
42727,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon KMS with CRT TV","2016-03-23 18:36:45"
42869,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[3.3-rc1 regression] [nouveau] Spurious TV-out detected","2012-03-05 14:25:10"
42923,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","External monitor on display port has no sync with radeon driver","2016-03-23 18:36:28"
42941,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Resume from suspend to memory leaves display blank on Lenovo Ideapad U455","2018-03-07 12:47:42"
42972,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Missing EDID through NV11 (nouveau) driver causes suboptimal modeline","2012-03-21 21:43:03"
42974,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","no framebuffer on nvidia GeForce 7100 / nForce 630i [10de:07e1]","2016-04-29 15:40:41"
42983,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Regression: black screen on VGA w/ nouveau in Linux 3.3","2013-12-22 11:43:04"
42984,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","scrabled video with nouveau drivers on mac mini (320m)","2013-05-27 19:45:42"
43078,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon power management issue with KMS","2017-03-09 04:05:30"
43112,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","AMD/ATI graphic cards sometimes produces weird black squares in screen","2012-05-12 03:46:06"
43125,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Screen stays black after laptop lid is opened","2012-05-11 23:32:20"
43215,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Nouveau: Resume from s2disk fails.","2012-05-08 09:36:29"
43441,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[RADEON:KMS:RV370:RESUME] garbage on screen (console or X) after suspend-resume with radeon (KMS only)","2016-03-23 19:00:04"
44851,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","resume to black screen","2015-02-19 16:32:06"
46181,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","No Brightness control-nouveau","2012-08-19 05:34:14"
48191,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon: trace dumped from r600_hdmi.c","2016-03-23 18:35:58"
49531,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Powering down inactive GPU while running X causes NULL pointer dereference","2013-02-17 13:09:43"
50091,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[BISECTED]GeForce 6150SE: system hangs on X-server start with garbled screen","2014-06-01 20:38:40"
51381,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[drm:atom_op_jump] *ERROR* atombios stuck in loop for more than 5secs aborting, when disabled via vgaswitcheroo","2021-05-11 10:03:44"
51581,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","xorg not start after kexec when use nouveau","2013-11-19 18:15:53"
52071,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Random kernel crashes when using Xorg with radeon module","2016-03-23 18:35:41"
52121,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","mgag200 driver does not work properly with Xen in new Intel Server Board","2013-03-06 09:15:46"
53471,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon card occasionally locks when enabling KMS.","2016-03-23 18:35:36"
54291,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","nouveau.vbios=pramin","2013-02-23 06:39:10"
54381,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[drm:radeon_atom_pick_pll] *ERROR* unable to allocate a PPLL","2016-03-23 18:35:46"
55251,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Resume from suspend and console switching using <Ctrl><Alt><F2> fails on F18","2013-11-14 07:47:17"
55811,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[Quadro NVS 5400M] graphic garbage/corruption/noise on resume","2013-03-27 11:17:59"
55931,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Crashes with radeon driver and r100/r200 cards (Radeon 7000 & 9250) on Tyan S2460 MB (AMD 32)","2016-03-23 18:36:40"
56031,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Enabling radeon HDMI audio causes video corruption in unsupported hardware","2016-03-23 18:35:29"
56041,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Disabling LCD on ARUBA causes hotplug loop","2013-04-12 03:43:14"
56441,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","video error with ubuntu 12.10 and kernels after 3.50.21, and generic_3.8.0-030800rc6","2013-11-16 18:59:32"
56891,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","TRAP_VFETCH FAULT in nouveau during highload 3D","2013-04-20 12:48:21"
57201,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[vgaswitcheroo] increased consumption and hangups after hibernating with disabled radeon","2016-03-23 18:35:03"
57281,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon: Bad performance and power consumption","2016-03-23 18:35:14"
58121,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon SUMO: LVDS panel blanks when enabling external monitor","2016-03-23 18:57:29"
58521,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon ATOM BIOS have wrong value in controller->ucType for RV635 chip","2016-03-23 18:36:15"
58621,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon 7770 kernel crash when changing powwr profile","2016-03-23 19:00:42"
58831,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Error compiling qxl_fb","2013-11-13 20:13:43"
58981,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[BISECTED] boot failure with Radeon 9250 PCI 256MB + KMS","2020-01-28 15:54:02"
59101,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Gnome shell crashes after sleep mode","2016-02-16 22:17:49"
59761,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Kernel fails to reset AMD HD5770 GPU properly and encounters OOPS. GPU reset fails - system remains in unusable state.","2016-02-18 12:28:00"
60031,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","NVidia 520MX video card isn't recognized","2016-03-19 16:52:17"
60231,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","DisplayPort monitor not detected on PowerColor Radeon HD 4850","2016-03-23 19:00:52"
60251,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Resume after suspend-to-RAM crashes in kernel module radeon","2016-03-23 18:35:08"
60371,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Laptop with ATI RADEON card does not wake up from suspend to ram when kernel modesetting is enabled.","2017-11-21 06:53:29"
60523,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon DPM not working with 2 monitors attached to Radeon HD5770 (Juniper)","2016-03-23 18:31:27"
60568,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","nv49_ram_create kernel panic","2016-11-09 19:39:30"
60606,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","vga_switcheroo / new Radeon DPM code mess up fbcon","2016-03-23 18:59:33"
60623,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","White Screen on boot with radeon.dpm=1","2019-03-05 01:09:26"
60639,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","RV635: Kernel displays black screen when monitor is connect via DisplayPort","2015-02-17 14:03:03"
60659,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Backlight control interface with nouveau driver for nVidia Quadro 1000m not works","2013-10-29 08:49:00"
60674,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","linux 3.10.x RV740 (Radeon HD 4770) display problem","2017-05-11 08:11:36"
60691,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[radeon HD5450 ] UVD don't work after resume from hibernate","2016-03-23 18:59:58"
60710,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon RV530 I2C failure with DVI monitor.","2016-03-23 19:00:15"
60716,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Black screen with nouveau if brightness = 0 or 100","2013-08-07 20:12:41"
60791,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Display corruption with Radeon driver during boot and on desktop","2016-03-23 19:00:20"
60827,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","X under radeon driver crashes after resuming from hibernation","2016-03-23 19:00:31"
60844,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Kernel 3.11 - Xorg hangs immediately after invocation","2013-11-12 14:50:46"
60857,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Unstable display with Radeon 760G (ASUS M4A78L-M LE)","2017-10-17 17:24:00"
60871,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Possibly bug on Nouveau or IRQ","2013-11-12 14:50:09"
61941,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Random GPU lockups/resets on Mobility Radeon HD 3650 with radeon.dpm=1","2016-08-19 22:24:35"
62681,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","linux-3.12.0 rc3 nouveau: screen corruption after resume","2013-10-16 15:53:24"
62721,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","GPU lockup: radeon 0000:01:00.0: GPU lockup CP stall for more than 10000msec...","2016-06-05 03:28:25"
63101,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Hard lockup whel launching games like TF2 on  kernels 3.11.5 and 3.12 rc4 and above if radeon.dpm=1 is used","2016-03-23 18:59:01"
63161,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Linux mint 15 cinnamon crashes after install 3.11.5","2013-11-12 14:43:56"
64021,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","nouveau: Second card output corrupted after suspend / resume","2013-11-23 23:02:08"
64131,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon card stays in highest DPM power state on boot and after resume","2016-03-23 18:30:29"
64781,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","RV630 bad video playback (too fast) when HDMI audio output is enabled","2013-12-22 22:56:28"
65141,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Blank screen after resume with radeon driver","2016-03-23 18:35:53"
65761,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","HD 7970M Hybrid - hangs and errors and rmmod causes crash","2015-01-04 01:09:26"
65771,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Oops after starting nouveau with NVAA / NV50 (Nvidia 8200)","2013-12-07 10:04:29"
65811,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","AMD 7970M (PowerXpress) power management not functioning properly when using Xrandr to offload rendering","2013-11-26 21:15:02"
65911,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon: garbled output/only noise through HDMI and GPU lockups","2016-03-23 18:58:50"
66241,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon fails to initialise the monitor","2016-03-23 18:58:45"
66281,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","DRI_PRIME=1 glxinfo crashes and causes session to restart","2016-02-16 21:53:21"
66341,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Screen dead","2013-12-05 20:49:14"
66791,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon fails to find vbios on macbook pro 2,1 (2007) for x1600 using kernel EFI stub","2016-03-23 18:58:40"
66871,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon multi-screen intermittent display failure","2016-03-23 18:57:58"
67121,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Broken suspend/resume with radeon/KMS on RS482M","2016-03-23 18:58:33"
67571,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","BUG: amd E350 GPU hangs when loading uvd image","2014-02-01 15:15:20"
67631,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon UVD hang/crash","2016-03-23 18:58:25"
67961,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon drm: atombios pptable.h headers not portable","2016-03-23 18:30:48"
68111,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","suspend and hibernation not working on ASUS R500DR-SX073 laptop with radeon driver","2016-03-23 18:59:17"
68301,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[bisected] Headless OpenCL broken","2014-01-13 21:54:34"
68571,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","GPU lockup on AMD Radeon HD6850 with DPM=1","2016-09-20 06:15:14"
68701,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","On boot, console freeze after ""conflicting fb hw usage nouveau fb vs..."" with 3.13-rc8","2014-01-20 15:36:25"
68831,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","RV630 flickering on ""Wargame European Escalation""","2014-01-16 14:55:27"
69511,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","BUG at drivers/gpu/drm/qxl/qxl_display.c:472","2014-01-27 12:23:00"
70711,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Audio hdmi","2016-05-11 18:16:53"
70741,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Oops at radeon module (Radeon HD2400 at laptop Asus A8SR)","2016-03-23 18:35:24"
71051,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Cannot suspend with radeon drivers.","2016-03-23 18:57:53"
71081,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","kernel: kernel BUG at drivers/gpu/drm/radeon/radeon_sa.c:322!","2016-03-23 18:57:47"
71141,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[drm:radeon_uvd_send_upll_ctlreq] *ERROR* Timeout setting UVD clocks","2016-03-23 18:57:42"
72701,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Screen freeze when using radeon driver","2016-06-05 03:25:48"
72831,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","System hangs with kernel 3.13+ and AMD 4550","2014-04-08 13:08:39"
73291,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Kernel 3.13.7 boots with hybrid Intel/ATI but to blank graphical screen","2016-06-05 03:25:57"
73931,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","rmmod radeon and kernel crash","2018-06-08 10:41:05"
74121,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","[3.15-rc1] Exynos: Sandbox report fatal error ""Unexpected 64bit argument detected""","2016-02-15 15:23:50"
74331,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Screen goes blank when closing the lid of my notebook","2014-04-22 16:15:27"
74871,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","ATI radeon support in the kernel (Shutdown problem with ASUS X5DAB (Mobility Radeon HD4570))","2016-03-23 18:57:06"
75061,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","System boot failure very often","2016-02-18 12:43:42"
75211,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Division error in radeon_compute_pll_avivo (X hang)","2016-03-23 18:56:06"
75241,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","radeon_compute_pll_avivo broken in 3.15-rc3","2016-07-05 09:04:16"
75301,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","DGP isn't switched off by radeon driver","2016-03-23 18:56:51"
75471,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Black screen with frequency out of range with kernel 3.15-rc3 on radeon RS880","2016-02-15 21:48:22"
75701,"Drivers","Video(DRI - non Intel)","drivers_video-dri","NEW"," ---","Radeon: GPU recovery is unable to recover from GPU lockups (HD5770 - OpenCL example).","2017-10-16 18:30:33"
