"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
203263,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","asusi-hid Missing support for ASUS GL504GS-DS74 ROG Strix SCAR II Keyboard (0b05:1866)","2019-04-12 18:24:13"
203331,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","drivers/tty/nozomi.c leak kernel address","2019-04-15 15:50:46"
203365,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad ""out of sync"" after resuming from sleep","2021-03-16 18:35:45"
203367,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Lenovo V130 15IGM touchpad ELAN061A doesn't work","2019-04-21 09:47:04"
203401,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad tap-to-click settings ignored in X11 session with Linux 5.0","2019-04-23 19:05:45"
203421,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Mouse wheel doesn't work after suspend","2022-01-11 19:27:42"
203645,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","I2C synaptic driver works randomly (some boot works and others not)","2019-08-06 08:26:08"
203875,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","touch driver of Iiyama PROLITE T2735MSC-B2","2019-06-12 09:41:25"
203897,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Thinkpad A275 trackpoint buttons do not recognize ""pressed"" state","2020-02-09 06:58:19"
203951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Not all Fn+ key combinations work on MSI GS75","2021-11-06 10:41:49"
204047,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elan I2C touchpad detection issue","2019-07-01 19:05:28"
204115,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Use RMI4 touchpad mode by default for late 2016 kabylake HP Spectre x360 (model 13-w013dx)","2019-07-12 13:52:37"
204219,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[regression] usbhid: mouse wheel scroll stopped working on kernel 5.2","2019-07-26 10:24:12"
204281,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","dell 7591 all input devices disabled after suspend&resume","2019-11-01 03:58:25"
204541,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Link of kernel fails due to multiple definitions of trackpoint_detect","2019-08-19 12:40:38"
204553,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Alps T4 USB touchpad not recognized by hid-alps","2019-08-11 15:52:45"
204615,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HAILUCK Touchpad detected as mouse","2019-08-19 05:23:39"
204651,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard and touchpad doesn't work after supend resume cycle (17ef:60c3 Lenovo L830-EB-00)","2021-05-19 17:08:57"
204759,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","5.2.9 breaks ETPS/2 Elantech Touchpad in HP Pavilion Power","2019-09-04 14:51:39"
204767,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HP ProBook 430 G6 touchpad becomes unusable after suspend to ram","2019-09-29 08:46:09"
204967,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech Touchpad edge scroll shifted left since kernel 5.3.*","2021-11-25 00:31:32"
204969,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","mouse scroll stopped working","2019-10-02 16:40:02"
204971,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Nintendo Switch Prot Controller does not conform to Linux Gamepad spec","2019-09-23 21:39:32"
205041,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not recognized on Chuwi Herobook","2019-11-09 11:46:34"
205301,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad not working (elan_i2c)","2020-03-22 11:47:44"
205367,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","touchpad not working on LHMZNIY Yepbook","2019-12-29 03:07:07"
205455,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touch pen ASA620 improperly named/treated as ELAN touchscreen/keyboard","2019-11-06 15:38:43"
205637,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","rmi4 driver: out of bounds read in rmi_read_register()","2019-11-24 10:21:39"
205693,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Accessing /sys/devices/rmi4-00/update_fw_status causes null pointer deref according to dmesg","2019-11-28 15:42:21"
205809,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","No stylus input; “wacom_wac_queue_insert: kfifo has filled, starting to drop events”","2020-05-28 08:31:55"
205817,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Accupoint (keyboard built-in pointing stick) does not work","2020-10-04 11:24:12"
205873,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not working on alienware 13r2","2019-12-18 08:42:58"
206111,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","no touchpad","2020-01-07 09:58:27"
206295,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Toshiba Tecra X40-E, Melfas LGDisplay Incell Touch - no multitouch","2021-06-17 11:39:48"
206391,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard Not working after suspend Kernel 5.0.0 Linux mint cinnamon","2020-02-02 16:23:12"
206437,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad edges not detecting touch","2020-02-05 21:24:46"
206667,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Thinkpad X1 Tablet 3rdGen mouse buttons not working (regression from 5.4.12)","2020-02-25 12:25:06"
207039,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Mouse button doesn't work","2020-04-23 06:42:22"
207213,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech touchpad on Thinkpad E14 stops working randomly","2020-04-12 14:47:15"
207465,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[regression] Logitech G700s extra G buttons don't work in wireless mode","2020-05-19 11:28:49"
207695,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[uinput] add_uevent_var: buffer size too small (""Cannot allocate memory"" on udevadm trigger)","2022-02-11 17:11:10"
208087,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","synaptics RMI touchpad reverts to i8042","2020-06-06 09:37:38"
208171,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","lenovo ideapad 5 14ARE05 touchpad randomly failing","2021-09-29 10:29:24"
208391,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","MT-ViKI KVM HID support","2020-07-01 04:51:37"
208429,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Input lag in terminal.","2020-07-04 11:58:26"
208455,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Dell XPS 15 9500 - psmouse serio1: elantech: elantech_send_cmd query 0x02 failed.","2021-09-23 18:55:40"
208525,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Mouse and Keyboard no longer works in kernel 5.7.5","2020-07-19 03:03:26"
208547,"Drivers","I2C","drivers_input-devices","NEW"," ---","ELAN1205 touchpad is not working on ASUS G15","2021-01-05 09:30:13"
208673,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Fingerprint fpc1020 on LG gram","2020-07-23 21:29:54"
208701,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ASUS Vivobook M433I Model S433IA-EB372T Numpad not working","2020-07-27 09:08:01"
208771,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","AlpsPS/2 ALPS GlidePoint touchpad sometimes doesn't work after cold boot, ""unknown main item tag 0x0"" error","2020-09-07 12:06:15"
208853,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard isn't detected on boot, but works after suspend","2020-08-09 15:20:26"
208899,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","hid-sony: Fails to initialize the 8bitdo SN30 Pro+ controller","2020-08-13 20:37:45"
208945,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad/Keyboard not working on Fujitsu Lifebook U7410","2020-08-21 14:52:00"
209061,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Goodix touchscreen no longer working since kernel 5.7","2022-02-21 01:19:55"
209075,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","REGRESSION: Logitech MX Ergo does not work after upgrade from 5.8 to 5.9-rc2","2020-09-17 21:52:07"
209167,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech TrackPoint loses sync and jumps to edge/corner on Thinkpad X13/T14s occasionally","2022-01-05 22:50:53"
209193,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","AlpsPS/2 ALPS GlidePoint touchpad sometimes doesn't work after after wakeup from S3","2020-09-07 12:09:22"
209199,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not recognized on Lenovo IdeaPad Slim 7 (Intel)","2020-10-14 23:01:23"
209239,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","General protection faults from 5.8.7 on when booting with Apple Magic Trackpad 2 connected","2021-05-16 09:06:30"
209303,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Input: MOUSE_ATARI overleaps Kconfig dependency of ATARI_KBD_CORE","2020-09-17 14:57:31"
209643,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard not available after wake up from standby","2020-10-13 07:27:30"
209881,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Input: build error due to unmet dependency for IIO_BUFFER_CB by TOUCHSCREEN_ADC","2020-10-26 20:12:34"
209923,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","atkbd serio0: Failed to enable/deactivate keyboard on isa0060/serio0","2020-10-29 02:30:45"
210231,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","joydev detects keyboard as joystick and drifts on up-left position","2020-12-13 22:08:00"
210241,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Crashes after unplugging Apple Trackpad 2 - KASAN reports errors","2021-12-11 19:05:59"
210265,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Wacom HID 5196 Pen Incorrectly Maps Lower Button Press","2021-02-15 21:41:19"
210311,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad SYNA3602 not working","2021-04-06 07:45:50"
210389,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad and FnLock not detected - Lenovo IdeaPad 5 15IIL05","2020-11-27 14:32:22"
210601,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Bosch BMC150 accelerometer doesn't work after wakeup from S3 on Irbis TW118","2021-02-05 11:40:56"
210665,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","the synaptec touchpad on my ACER Aspire ES1-111M stopped working since 4.4.223","2021-02-04 06:31:50"
210827,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","add_uevent_var: buffer size too small","2020-12-31 11:19:08"
210895,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad touches are not read randomly for several seconds (Elantech)","2021-03-28 07:16:43"
210975,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Elantech TrackPoint does not allow setting sensitivity","2021-01-17 21:45:26"
211103,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ELAN1300:00 04F3:3057 Fingerprint doesn't work","2021-01-09 13:10:11"
211533,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad multi-touch gestures not working without pci=nocrs on a Clevo NL4x_NL5xLU","2021-02-02 16:25:26"
211553,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","elan touchpad doesnt work","2021-11-25 18:18:42"
211563,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","the synaptec touchpad on my ACER Aspire ES1-111M stopped working since 4.4.223","2021-02-27 08:39:22"
211661,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Trackpad does not register tap presses on Lenovo Thinkpad X1 Extreme (gen 2)","2021-03-09 08:24:41"
211679,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","HID: 258a:0001 SINO WEALTH USB KEYBOARD SCRLK/backlight button not work","2021-04-26 12:39:09"
212319,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","ELAN Touchpad+screen no longer working in current mainline on HP Spectre x360 14","2021-03-17 15:39:09"
212461,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Event timestamps are incorrect in a few scenarios (regression since 5.4)","2022-01-02 16:54:13"
212511,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad not detected on Lenovo Ideapad 5 14ALC05","2021-10-20 13:38:26"
212559,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Multiple sega saturn controllers on parallel port not working","2021-04-05 13:13:49"
212615,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","amd-sfh driver gives invalid output","2022-03-12 17:51:49"
212807,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Touchpad i2c-SYNA3602 not working on mainline 5.12","2021-04-27 11:51:13"
212941,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Fn+F7 stopped working / atkbd serio0: Unknown key pressed (translated set 2, code 0xf8 on isa0060/serio0).","2021-05-04 10:58:57"
212947,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Add support for Genius MousePen M508X","2021-05-04 15:19:33"
213687,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Lenovo ideapad - 330S Touchpad not working after 5.12 kernel update(latest 5.13 also)","2021-07-09 11:30:44"
213879,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","No RMI4 support for Lenovo Thinkpad T14 Gen1","2022-03-03 12:39:37"
213951,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Keyboard does not work on the cold boot","2021-08-03 03:10:39"
214075,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","atkbd serio0: Unknown key released (translated set 2, code 0xf8 on isa0060/serio0). Use 'setkeycodes e078 <keycode>' to make it known.","2021-08-15 10:57:09"
214639,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","function keys mapped to multimedia with no escape (shift, fn, etc.)","2021-10-07 09:06:59"
214791,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","logitech M705 acting weird after kernel upgrade","2022-03-03 13:27:39"
215017,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","i8042 keyboard and mouse randomly stop working (HP 250 G7 notebook)","2021-11-29 23:48:04"
215341,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","[REGRESSION] Holtek mouse stopped working after kernel upgrade to 5.15.8","2022-01-24 17:10:03"
215369,"Drivers","Sound(ALSA)","drivers_input-devices","NEW"," ---","F6(mute) led not working on HP","2021-12-20 08:51:38"
215444,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","After upgrading kernel from 5.10.76 to 5.15.11 dell xps 9500 touchpad not detected. Thinks its a ps2 wheelmouse","2022-01-26 10:17:11"
215471,"Drivers","Input Devices","drivers_input-devices","NEW"," ---","Huawei Matebook Keyboard bug","2022-01-10 04:43:49"
