"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
39122,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","DUPLICATE","IRQ issues with ASUS E35M1-M","2012-08-24 15:21:11"
43345,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","DUPLICATE","EFI_STUB doesn't work on 3.5-rc1 for Thinkpads laptops","2012-06-07 11:10:44"
151671,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","DUPLICATE","[REGRESSION][BISECTED] AMD 700: CPU stalls on boot unless a key is pressed","2016-08-07 22:08:10"
189241,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","CODE_FIX","Kernel 4.6 (and possibly 4.5) and later hangs on boot","2017-02-25 13:32:51"
197285,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","CODE_FIX","Apply erratum #688 fix to broken Bobcat-based processors","2018-09-10 15:54:48"
201873,"Platform Specific/Hardware","x86-64","other_other","RESOLVED","DUPLICATE","Linux 4.20-rc5 fails to boot on ThinkPad Yoga 370","2018-12-05 23:23:28"
8879,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","UNREPRODUCIBLE","P4 with hyperthreading enabled freezes system during booting on an AMILOD1840 laptop.","2009-08-31 05:31:12"
8990,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","Intel BOXDG33TLM motherboard based on Intel G33 / ICH9 DH chipset hangs on boot","2008-02-11 09:15:07"
9092,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Dell XPS M1330, INT 15h AX=0e820h clobbers the lower half of the SMAP signature with 0x0cfc","2007-11-08 12:47:27"
10917,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","HP Compaq 6910p - rmmod hci_usb causes HUGE SPEED SLOWDOWN","2012-10-30 14:52:50"
11318,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","/proc/self/maps doesn't display the real file offset","2008-08-18 14:13:33"
11378,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","latest -git: [x86/oprofile] BUG: using smp_processor_id() in preemptible","2010-08-16 19:13:12"
11495,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","/sbin/hwclock does not wake up sometimes, leading to a freeze during boot","2010-07-29 16:39:02"
11540,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","hda lost irq on boot","2011-02-09 10:08:33"
11624,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","rmmod hangs when unloading ixgbe or igb driver in MSI-X mode","2008-11-06 16:03:46"
11714,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DUPLICATE","Kernel panic on boot if SMP - ASUS M3A-H/HDMI","2013-04-09 06:23:26"
12372,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel-2.6.28 prevents X.org from starting on SiS 651 (REGRESSION)","2009-01-19 06:18:24"
12745,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","broken i387 FPU Math emulation","2009-02-22 23:27:48"
12801,"Platform Specific/Hardware","x86-64","platform_i386","RESOLVED","OBSOLETE","x86-pat optimizaitions.","2012-05-30 14:20:54"
13265,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Crashdump feature totally broken with CONFIG_KEXEC_JUMP","2009-05-21 17:12:58"
13559,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DOCUMENTED","PCI: Attempt to allocate incorrect iomem range for PCIe device","2009-07-02 21:17:59"
13875,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Boot freeze for 90 seconds","2009-08-11 17:23:13"
13877,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","bogl-term broken with CONFIG_X86_PAT=y, works with =n","2009-08-31 20:53:46"
13990,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","HP DL380 G1 randomly hangs with 2.6.30, worked with 2.6.26","2009-08-23 02:16:48"
14074,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DUPLICATE","Oops on disk access after suspend/resume","2009-09-10 02:12:22"
14280,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DOCUMENTED","slow clock on Amilo Pro 2030 with NO_HZ=y","2011-03-12 21:38:08"
14338,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","New spinlock","2010-02-27 22:56:10"
14366,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","HPET/timer issues and slowdowns on Sony Vaio (Core 2 Duo)","2009-10-16 12:55:15"
14393,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","HP Compaq 6910p with Mobile GM965/GL960: unable to detect correct VESA mode","2009-10-12 20:41:35"
14424,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Enabled SMP  causes hrtimer_start_range_ns (tick_sched_timer) wakeups","2013-12-10 16:57:34"
14525,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Second CPU core (Intel) not found, Thinks it is a Transmeta","2009-12-31 10:57:37"
14631,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Playing with /proc/sys/vm/vdso_enabled crash the kernel","2013-12-10 17:04:59"
14673,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Intel Atom: HT/SMP disabled, possible BIOS corruption","2013-12-10 17:15:12"
15019,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DUPLICATE","kbuild changes render kernel image unbootable","2010-01-09 20:58:28"
15442,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","WILL_NOT_FIX","[Intel Core i5 Clarkdale] CPUs' initialization takes too much time","2011-02-15 23:22:03"
15531,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","asus s1n freeze during boot without nolapic option","2012-07-05 16:09:43"
15734,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","APIC : Micro-freezes when playing sounds and videos","2012-07-11 15:07:54"
16139,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","wait_even_interruptible_timeout(), signal, spin_lock() = system hang","2013-12-10 21:42:42"
16315,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","icebp (opcode 0xf1) no longer causing a SIGTRAP, breaks Wine","2012-08-09 14:14:44"
16394,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","head_32.S: shift count out of range","2012-07-20 13:15:07"
16549,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","2.6.35: suspicious rcu_dereference_check() usage","2012-08-09 15:43:41"
16553,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","build for i686 - no MSI for devices that supports it","2013-12-10 21:54:42"
16605,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Hang on boot, just after ""Booting the kernel."" message","2012-08-13 15:54:11"
16612,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","[2.6.35.2 regression] Kernel panic or instant reboot on udev modules loading (intel-agp, i915)","2010-09-21 08:51:14"
17672,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","irq 21: nobody cared (try booting with the ""irqpoll"" option)","2012-08-13 16:10:08"
17772,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","Unable to locate IOAPIC for GSI *","2011-06-23 07:49:59"
17972,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INSUFFICIENT_DATA","i386 and x86_64 - no kernel newer than 2.6.31 will boot on new laptop","2013-12-10 21:59:36"
21012,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","post-resume, backlight controls stop working (Toshiba Portege R700)","2016-01-21 13:31:04"
22402,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","IOAPIC mode on Intel PR440FX needs workaround","2013-12-10 22:37:02"
23042,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Oops..Kernel Panic....Server hangs ramdonly...","2013-12-10 22:39:42"
23842,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","NMI watchdog failed to create perf event","2013-12-10 22:42:04"
25682,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","WILL_NOT_FIX","Atom N550 is displayed as a quad core processor (it only has two)","2012-08-14 15:11:19"
27242,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","Hard lock while booting Acer Aspire 1310 with kernel since 2.6.32 and acpi activated","2011-02-03 18:55:16"
27642,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","2.6.37 says WARNING: at arch/x86/kernel/apic/apic.c:1287 setup_local_APIC+0x18f/0x263()","2013-12-11 12:06:20"
30662,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Disturbing [Hardware Error] MCE messages in all terminals for 2.6.37","2011-07-27 11:50:57"
30942,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Lenovo s10-3c keyboard","2013-04-09 06:23:26"
31012,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INSUFFICIENT_DATA","WARNING: Perf: bad frame pointer = (null), 2.6.38-rc8","2012-08-20 14:57:15"
31592,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Cannot free mtrr on Acer Aspire One since 2.6.31","2013-12-23 11:46:57"
32212,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Extremely high cpu temps starting 2.6.35","2012-08-20 22:03:16"
33322,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Kernel version will not run on HP Omnibook 6100","2013-04-09 06:23:26"
34162,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","System slow after IRQ 16 request","2012-08-23 13:47:30"
34942,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","[Bug] Kdump does not work when panic triggered due to MCE","2012-08-23 14:08:16"
35522,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","microcode: CPU0: family 15 not supported","2011-06-30 18:00:32"
36112,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","i8k: unable to get SMM BIOS version","2013-12-23 13:37:31"
37712,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","[PATCH] reboot  / ""shutdown -r now"" hangs ;  works fine on 2.6.38.7-1","2013-12-23 13:53:19"
41982,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","Resume from hibernation sometimes fails unless ""Use mwait to offline a processor"" patch backed out","2011-09-01 20:54:32"
42664,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Kernel 2.6.39 does not boot on D865PERL motherboard with hyperthreading enabled","2013-12-23 14:25:45"
44931,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Kernel fails to build on Processor family=386","2015-03-01 14:29:05"
45051,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Can't compile realmode - missing .note.GNU-stack section","2013-11-19 23:53:06"
50391,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","EFI_STUB should conflict with 3DNow","2012-11-26 08:38:26"
51621,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","nlink_t isn't exported to user space","2013-12-23 16:48:13"
60633,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","X86 kernel fails to restore the DAZ bit in MXSCR","2013-07-26 16:20:26"
63151,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","suspendresume - kernel dump - corrupted low memory","2014-08-02 18:43:26"
69971,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","[BISECTED]PentiumPro system hangs on APM initialisation","2014-05-19 12:54:39"
74561,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","Error while compiling kernel","2014-05-15 11:43:02"
79661,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","syscalls with number >= NR_syscalls not returning an error","2020-08-31 19:38:23"
94041,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","UNREPRODUCIBLE","unable to reboot, also with reboot= parameters","2015-04-25 15:16:52"
96341,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","PATCH_ALREADY_AVAILABLE","Acer C720 cannot be succesfully shutdown anymore","2015-04-09 07:49:06"
107981,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","A hang when booting 32-bit 4.4 kernel on an AMD box","2015-12-09 20:41:19"
109651,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","Recent changes in the kernel made running Firefox 43.0.1 impossible","2015-12-19 23:24:44"
153871,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","select-by-word/double-click drag-select only works sporadically on Toshiba Chromebook 1","2016-09-23 18:50:42"
194583,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","please provide a driver for Bluetooth on Intel Edison","2019-02-21 19:37:17"
194585,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","DUPLICATE","please provide a driver for Bluetooth on Intel Edison","2019-02-21 19:30:48"
199685,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","CODE_FIX","4.16.7 failes to build under Fedora 26","2018-05-23 23:50:20"
202045,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","Intel C2D T2250 / 945GM x86/MMX/SSE2 | unable to handle kernel paging request at fffffffc","2018-12-23 10:02:15"
205381,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","OBSOLETE","WARNING: CPU: 0 PID: 0 at kernel/locking/lockdep.c:3423 lockdep_hardirqs_on+0xbb/0x184","2021-05-06 09:42:21"
205947,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INVALID","5.4.3 hangs on intel but not amd","2019-12-26 11:27:19"
212431,"Platform Specific/Hardware","i386","platform_i386","RESOLVED","INSUFFICIENT_DATA","the /proc/cpuinfo data reports separate CPU sockets as both physical id 0","2021-07-20 16:04:22"
15449,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","OBSOLETE","Cpu idle problem on intel i5","2012-07-05 15:45:28"
36362,"Platform Specific/Hardware","x86-64","platform_ia-64","RESOLVED","CODE_FIX","""Bad page state in process swapper"" on EFI boot of Latitude E5520 (Sandy Bridge)","2012-05-09 17:57:51"
40142,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","CODE_FIX","ski simulator bootloader fails to load current kernel","2012-08-24 16:18:41"
42757,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","PATCH_ALREADY_AVAILABLE","[bisected] General stability issues since ""futex: Sanitize cmpxchg_futex_value_locked API"" commit","2012-04-17 20:16:22"
43076,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","DUPLICATE","Kernel panic after upgrade to 3.3.1","2012-04-13 08:35:25"
67271,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","INVALID","Xubuntu 14.04 LTS 64 bit Problems","2013-12-18 14:58:52"
68851,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","OBSOLETE","Please backport c19ce0ab53ad9698968a154647f3dc22aad6c45b to Linux 3.2","2014-01-18 22:27:14"
82671,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","INVALID","kernel/palinfo.c:133: possible array index out of range ?","2014-08-21 15:32:56"
103361,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","MOVED","System randomly freezes with i7-5775C processor","2015-08-28 17:06:31"
109881,"Platform Specific/Hardware","x86-64","platform_ia-64","RESOLVED","CODE_FIX","wifi stopped working (Baytrail - 2 in 1 PC)","2017-05-19 06:10:10"
115001,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","INVALID","message W: Possible missing firmware /lib/firmware/i915/skl_guc_ver4.bin for module i915","2016-10-27 07:48:21"
194609,"Platform Specific/Hardware","x86-64","platform_ia-64","RESOLVED","INVALID","enable Intel Always Running Timer (ART) X86_FEATURE_ART on 7th-gen (i7) clevo kapok laptop CPU: ""i7-4910MQ""","2017-02-20 23:22:53"
198191,"Platform Specific/Hardware","x86-64","platform_ia-64","RESOLVED","OBSOLETE","linux-4.15-rc4 does not compile","2022-01-06 23:32:27"
201349,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","CODE_FIX","kernel 4.15.0-36 fails to boot","2018-10-09 17:46:36"
210593,"Platform Specific/Hardware","x86-64","platform_ia-64","RESOLVED","PATCH_ALREADY_AVAILABLE","EDAC amd64: Error: F0 not found, device 0x1650 (broken BIOS?) with Ryzen 5600x & B450 chipset","2021-04-30 14:55:50"
215601,"Platform Specific/Hardware","IA-64","platform_ia-64","RESOLVED","CODE_FIX","[bisected] gcc segv at startup on ia64","2022-03-07 17:57:23"
13787,"Platform Specific/Hardware","Other","platform_other","RESOLVED","INVALID","2 * bad code in arch/cris/arch-v32/drivers/cryptocop.c","2009-07-20 13:45:26"
25932,"Platform Specific/Hardware","Other","platform_other","RESOLVED","CODE_FIX","[cppcheck][Patch] found a memory leak in linux-2.6/arch/um/os-Linux/mem.c","2012-08-14 15:18:49"
42611,"Platform Specific/Hardware","Other","platform_other","RESOLVED","INSUFFICIENT_DATA","kernel 3.2 crashes too early on HP dc7700 and HP t5000 series","2012-08-30 13:55:32"
43871,"Platform Specific/Hardware","Other","platform_other","RESOLVED","CODE_FIX","process.c:280: pointer troubles","2012-08-15 21:59:49"
48351,"Platform Specific/Hardware","Other","platform_other","RESOLVED","WILL_NOT_FIX","m68k/emu/nfeth.c:158: little performance tweek","2013-11-19 22:54:52"
51091,"Platform Specific/Hardware","Other","platform_other","RESOLVED","CODE_FIX","[TRIVIAL]crypto/bfin_crc.c:154]: (error) Uninitialized variable: crc","2013-11-20 14:41:37"
